8;InterspinousLigament;25.99299;-0.552537;-0.7283173;0.9197832;-1.269126;-0.24421;-0.8092264;-0.2485212;-0.3046542;0.9194689;-0.2166619;0.9294102;0.2987548;0.2;0;0;0;0.05;0;0;25.99997;12.99999;5.013647;6.495889;26
8;LigamentumFlavum;27.21855;-0.5712618;-0.7362089;0.9367241;-1.275189;-0.2517157;-0.7866943;-0.2485212;-0.3046542;0.9194689;-0.2206785;0.9253;0.3084167;0.2;0;0;0;0.05;0;0;2.999997;38.99996;60.61674;53.02357;27
8;EpiduralSpace;28.41374;-0.5280849;-0.7573291;0.9309795;-1.281102;-0.2590363;-0.7647206;-0.2485212;-0.3046542;0.9194689;-0.2250417;0.9232454;0.3114067;0.2;0;0;0;0.05;0;0;5.999993;41.99995;8.165765;8.399866;28
8;EpiduralSpace;29.44995;-0.5669302;-0.7587794;0.9534807;-1.286227;-0.2653835;-0.7456697;-0.2485212;-0.3046542;0.9194689;-0.2275836;0.9211689;0.3156796;0.2;0;0;0;0.05;0;0;5.999993;41.99995;8.165765;8.399866;29
8;EpiduralSpace;30.47236;-0.5773038;-0.7762476;0.9739634;-1.291285;-0.2716455;-0.7268726;-0.2485212;-0.3046542;0.9194689;-0.2289792;0.9200753;0.3178521;0.2;0;0;0;0.05;0;0;5.999993;41.99995;8.165765;8.399866;30
8;EpiduralSpace;31.72274;-0.6003049;-0.7687973;0.9802428;-1.297472;-0.2793032;-0.7038842;-0.2485212;-0.3046542;0.9194689;-0.230546;0.9200617;0.3167569;0.2;0;0;0;0.05;0;0;5.999993;41.99995;8.165765;8.399866;32
9;DuraMater;33.07471;-0.6091976;-0.7713993;0.9873173;-1.30416;-0.2875838;-0.6790279;-0.2485212;-0.3046542;0.9194689;-0.233936;0.9183565;0.3192104;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;33
9;DuraMater;34.07833;-0.6212773;-0.7719883;0.9944332;-1.309125;-0.2937307;-0.6605763;-0.2485212;-0.3046542;0.9194689;-0.2356374;0.9177569;0.319683;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;34
9;DuraMater;35.11263;-0.680427;-0.7499353;1.008134;-1.314242;-0.300066;-0.6415607;-0.2485212;-0.3046542;0.9194689;-0.2376114;0.9172441;0.3196937;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;35
9;DuraMater;36.12782;-0.6183065;-0.7915092;1.00935;-1.319264;-0.306284;-0.6228964;-0.2485212;-0.3046542;0.9194689;-0.2392042;0.9151009;0.3246101;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;36
10;DuraMater;37.23088;-0.6646785;-0.7801427;1.025112;-1.324721;-0.3130402;-0.6026164;-0.2485212;-0.3046542;0.9194689;-0.2421811;0.9124677;0.3297742;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;37
10;DuraMater;38.23125;-0.6358989;-0.8068612;1.031991;-1.329668;-0.3191661;-0.5842237;-0.2485212;-0.3046542;0.9194689;-0.2436068;0.9111525;0.3323506;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;38
10;DuraMater;39.33195;-0.6695763;-0.8041842;1.04817;-1.335114;-0.3259081;-0.5639876;-0.2485212;-0.3046542;0.9194689;-0.2466423;0.9099492;0.3334067;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;39
10;DuraMater;40.37408;-0.7045133;-0.8023739;1.065764;-1.34027;-0.3322912;-0.5448279;-0.2485212;-0.3046542;0.9194689;-0.2496658;0.9088202;0.3342348;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;40
10;DuraMater;41.65744;-0.7574481;-0.7972766;1.090427;-1.346618;-0.3401509;-0.5212328;-0.2485212;-0.3046542;0.9194689;-0.2520893;0.9090883;0.3316767;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;42
10;DuraMater;42.95247;-0.7825599;-0.8096297;1.114651;-1.353026;-0.3480827;-0.4974241;-0.2485212;-0.3046542;0.9194689;-0.2540874;0.9086685;0.3313022;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;43
10;DuraMater;44.11808;-0.792352;-0.8269218;1.134664;-1.358791;-0.3552223;-0.4759939;-0.2485212;-0.3046542;0.9194689;-0.2562676;0.9071532;0.3337665;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;44
11;DuraMater;45.18817;-0.7672716;-0.9255232;1.204495;-1.364085;-0.3617768;-0.4563203;-0.2485212;-0.3046542;0.9194689;-0.2585868;0.9052004;0.3372613;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;45
11;DuraMater;46.29391;-0.7803507;-0.9442789;1.227547;-1.369555;-0.3685479;-0.4359906;-0.2485212;-0.3046542;0.9194689;-0.2599953;0.9048088;0.3372292;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;46
11;DuraMater;47.39807;-0.7816678;-0.9735823;1.253103;-1.375018;-0.3753114;-0.415691;-0.2485212;-0.3046542;0.9194689;-0.2604682;0.9051514;0.3359423;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;47
11;DuraMater;48.50079;-0.8110766;-0.9843473;1.27833;-1.380473;-0.3820662;-0.3954174;-0.2485212;-0.3046542;0.9194689;-0.2637768;0.9035258;0.3377321;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;49
11;DuraMater;49.54562;-0.7998304;-1.021579;1.303725;-1.385641;-0.3884654;-0.3762079;-0.2485212;-0.3046542;0.9194689;-0.2659751;0.9025556;0.3386011;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;50
11;DuraMater;50.86021;-0.8033974;-1.034251;1.316417;-1.392145;-0.3965158;-0.3520387;-0.2485212;-0.3046542;0.9194689;-0.2687614;0.9008862;0.3408392;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;51
11;DuraMater;51.9022;-0.8243969;-1.057189;1.347353;-1.397298;-0.4028976;-0.3328811;-0.2485212;-0.3046542;0.9194689;-0.27113;0.8993676;0.3429672;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;52
11;DuraMater;53.23729;-0.8224463;-1.100927;1.383355;-1.403904;-0.4110756;-0.308336;-0.2485212;-0.3046542;0.9194689;-0.2722705;0.9000204;0.3403411;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;53
11;DuraMater;54.34933;-0.8558112;-1.096357;1.397743;-1.409405;-0.417886;-0.2878904;-0.2485212;-0.3046542;0.9194689;-0.2735223;0.899994;0.339406;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;54
11;DuraMater;55.5302;-0.8502092;-1.118577;1.413513;-1.415247;-0.4251193;-0.2661804;-0.2485212;-0.3046542;0.9194689;-0.2765099;0.8972365;0.3442512;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;56
11;DuraMater;56.83321;-0.8086908;-1.100126;1.37514;-1.421694;-0.433099;-0.2422242;-0.2485212;-0.3046542;0.9194689;-0.2785026;0.8960854;0.3456405;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;57
11;DuraMater;57.93594;-0.7672344;-1.097184;1.34995;-1.427148;-0.4398537;-0.2219504;-0.2485212;-0.3046542;0.9194689;-0.2781508;0.8974749;0.3423023;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;58
12;DuraMater;59.11798;-0.8543177;-1.045056;1.353456;-1.432995;-0.4470933;-0.2002183;-0.2485212;-0.3046542;0.9194689;-0.2798769;0.8977536;0.340158;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;59
12;DuraMater;60.18514;-0.8746789;-1.030798;1.352523;-1.438275;-0.453629;-0.1805984;-0.2485212;-0.3046542;0.9194689;-0.2812573;0.897274;0.3402847;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;60
12;DuraMater;61.3975;-0.9088047;-0.9592726;1.310599;-1.444274;-0.4610544;-0.1583091;-0.2485212;-0.3046542;0.9194689;-0.2831415;0.8975273;0.3380468;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;61
12;DuraMater;62.56898;-0.8720154;-1.027107;1.347942;-1.450067;-0.4682308;-0.1367713;-0.2485212;-0.3046542;0.9194689;-0.285504;0.8954825;0.3414652;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;63
12;DuraMater;63.57704;-0.9022068;-1.020079;1.358513;-1.455055;-0.4744052;-0.1182383;-0.2485212;-0.3046542;0.9194689;-0.2875127;0.8935858;0.344733;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;64
12;DuraMater;64.58524;-0.8840708;-0.9618337;1.299216;-1.460042;-0.480579;-0.09970183;-0.2485212;-0.3046542;0.9194689;-0.2896974;0.8912531;0.3489174;0.2;0;0;0;0.05;0;0;14.99998;47.99995;18.0776;16.38559;65
