3;Body;0.3399044;0;0;0;-1.062837;-0.1078929;-1.278074;-0.04102875;-0.3313831;0.9426038;0.3082719;0.8924229;0.3294691;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;0
3;Body;1.807985;-0.05177892;0.01713933;-0.01074242;-1.066133;-0.1187026;-1.25087;-0.04102875;-0.3313831;0.9426038;0.3080122;0.8927888;0.3287198;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;2
3;Body;3.253931;-0.02722974;0.01920761;-0.01479052;-1.067328;-0.1283086;-1.223619;-0.04102875;-0.3313831;0.9426038;0.3138137;0.8921031;0.3250738;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;3
3;Body;4.312101;-0.008552457;0.02022932;-0.01737552;-1.068203;-0.1353383;-1.203677;-0.04102875;-0.3313831;0.9426038;0.3180775;0.8901966;0.3261544;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;4
3;Body;5.693412;0.0001025568;0.02646604;-0.02374134;-1.069346;-0.1445147;-1.177644;-0.04102875;-0.3313831;0.9426038;0.3239599;0.8875549;0.3275611;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;6
3;Body;6.796554;-0.007376084;0.03204888;-0.02807935;-1.070259;-0.1518432;-1.156854;-0.04102875;-0.3313831;0.9426038;0.3280354;0.8847479;0.3310801;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;7
3;Body;8.223446;-0.02060363;0.04180244;-0.03564354;-1.071441;-0.1613225;-1.129963;-0.04102875;-0.3313831;0.9426038;0.3336577;0.8789302;0.340814;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;8
3;Body;9.509278;-0.03327945;0.05069479;-0.04248463;-1.072504;-0.1698646;-1.105729;-0.04102875;-0.3313831;0.9426038;0.3345766;0.8791838;0.3392556;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;10
3;Body;10.99484;-0.04439501;0.05593609;-0.04619133;-1.073733;-0.1797336;-1.077732;-0.04102875;-0.3313831;0.9426038;0.3370382;0.8803477;0.3337561;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;11
3;Body;12.01089;-0.04013626;0.05674744;-0.04729924;-1.074575;-0.1864835;-1.058583;-0.04102875;-0.3313831;0.9426038;0.3395672;0.8802269;0.3315039;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;12
4;Body;13.55057;-0.04663216;0.06018031;-0.04979724;-1.075848;-0.196712;-1.029566;-0.04102875;-0.3313831;0.9426038;0.3452873;0.8794206;0.3277134;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;14
4;Body;14.57936;-0.05423102;0.03354852;-0.02523725;-1.076701;-0.2035466;-1.010177;-0.04102875;-0.3313831;0.9426038;0.3569788;0.8729943;0.3323359;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;15
4;Body;15.84375;-0.08943652;-0.02818139;0.03326159;-1.077745;-0.2119464;-0.9863483;-0.04102875;-0.3313831;0.9426038;0.3711884;0.8682815;0.3290993;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;16
4;Body;16.87509;-0.1070794;-0.05119066;0.05547049;-1.078599;-0.2187979;-0.9669113;-0.04102875;-0.3313831;0.9426038;0.3842487;0.864841;0.3231146;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;17
4;Body;17.91222;-0.1227987;-0.06878428;0.07265175;-1.079458;-0.2256878;-0.9473652;-0.04102875;-0.3313831;0.9426038;0.3947019;0.8609561;0.3208817;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;18
4;Body;19.2173;-0.1515081;-0.121349;0.1223514;-1.080538;-0.2343578;-0.9227694;-0.04102875;-0.3313831;0.9426038;0.4105149;0.8528813;0.3226005;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;19
4;Body;20.23946;-0.1641673;-0.1368615;0.1373927;-1.081384;-0.2411484;-0.9035055;-0.04102875;-0.3313831;0.9426038;0.4138059;0.8504255;0.324871;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;20
4;Body;21.48788;-0.1904631;-0.1828894;0.1810156;-1.082416;-0.249442;-0.8799775;-0.04102875;-0.3313831;0.9426038;0.4137029;0.8472819;0.3331116;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;21
4;Body;22.90545;-0.2081546;-0.2090786;0.2060811;-1.08359;-0.2588593;-0.8532616;-0.04102875;-0.3313831;0.9426038;0.4122026;0.8477712;0.3337258;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;23
4;Body;24.0974;-0.2222705;-0.2097375;0.2079332;-1.084576;-0.2667777;-0.8307977;-0.04102875;-0.3313831;0.9426038;0.414028;0.8475604;0.3319972;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;24
4;Body;25.63398;-0.2339962;-0.207067;0.2065863;-1.085848;-0.2769853;-0.8018389;-0.04102875;-0.3313831;0.9426038;0.4132366;0.8475935;0.3328976;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;26
4;Body;26.65401;-0.2407149;-0.208584;0.2085473;-1.086692;-0.2837621;-0.7826152;-0.04102875;-0.3313831;0.9426038;0.4135192;0.847327;0.3332249;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;27
4;Body;28.10764;-0.2514024;-0.2111043;0.2117622;-1.087895;-0.2934192;-0.7552198;-0.04102875;-0.3313831;0.9426038;0.413447;0.8469368;0.3343048;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;28
4;Body;29.69127;-0.2564236;-0.2270084;0.2264714;-1.089204;-0.3039394;-0.7253742;-0.04102875;-0.3313831;0.9426038;0.4145231;0.8445159;0.3390626;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;30
4;Body;30.86778;-0.2672086;-0.2242135;0.2249301;-1.090178;-0.3117552;-0.7032013;-0.04102875;-0.3313831;0.9426038;0.4148665;0.8442354;0.3393411;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;31
4;Body;32.63341;-0.2806242;-0.2208602;0.2231215;-1.09164;-0.3234841;-0.6699255;-0.04102875;-0.3313831;0.9426038;0.415038;0.8448897;0.3374979;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;33
4;Body;33.7487;-0.2836072;-0.2199594;0.2225793;-1.092562;-0.3308946;-0.6489069;-0.04102875;-0.3313831;0.9426038;0.4160207;0.8440966;0.3382717;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;34
4;Body;35.2162;-0.2876358;-0.2192562;0.2223075;-1.093776;-0.3406425;-0.6212496;-0.04102875;-0.3313831;0.9426038;0.4182364;0.8426977;0.3390265;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;35
5;Body;36.69213;-0.3008957;-0.2171791;0.2216301;-1.094997;-0.350448;-0.593434;-0.04102875;-0.3313831;0.9426038;0.4188817;0.842616;0.3384324;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;37
5;Body;37.95107;-0.305636;-0.2166552;0.221586;-1.09604;-0.358812;-0.5697079;-0.04102875;-0.3313831;0.9426038;0.4196119;0.8421668;0.3386458;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;38
5;Body;39.43946;-0.2945701;-0.2196283;0.2232624;-1.09727;-0.368699;-0.541657;-0.04102875;-0.3313831;0.9426038;0.4231903;0.8397645;0.3401551;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;39
5;Body;40.7604;-0.3006873;-0.2196921;0.2238666;-1.098364;-0.377474;-0.5167619;-0.04102875;-0.3313831;0.9426038;0.4244142;0.8388504;0.3408849;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;41
5;Body;41.91404;-0.3136961;-0.2184902;0.2239511;-1.099318;-0.3851388;-0.4950203;-0.04102875;-0.3313831;0.9426038;0.4275353;0.8358045;0.3444481;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;42
5;Body;42.9953;-0.3228596;-0.2177389;0.2240972;-1.100213;-0.3923224;-0.4746428;-0.04102875;-0.3313831;0.9426038;0.4285053;0.8334148;0.3490028;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;43
5;Body;44.53994;-0.3352911;-0.2175295;0.2250193;-1.10149;-0.4025826;-0.4455318;-0.04102875;-0.3313831;0.9426038;0.4293564;0.831857;0.3516634;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;45
5;Body;45.76437;-0.3492729;-0.2169719;0.2257693;-1.102505;-0.4107165;-0.4224557;-0.04102875;-0.3313831;0.9426038;0.4294721;0.831931;0.3513467;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;46
5;Body;47.20422;-0.3600901;-0.2172633;0.2269959;-1.103695;-0.4202819;-0.3953199;-0.04102875;-0.3313831;0.9426038;0.4288925;0.8330067;0.3495013;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;47
5;Body;48.77694;-0.372959;-0.2180707;0.2288699;-1.104999;-0.43073;-0.36568;-0.04102875;-0.3313831;0.9426038;0.4287845;0.8303585;0.3558773;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;49
5;Body;49.85535;-0.3800585;-0.2188763;0.2302267;-1.10589;-0.4378944;-0.345356;-0.04102875;-0.3313831;0.9426038;0.4287934;0.8268896;0.3638542;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;50
5;Body;50.95367;-0.3862151;-0.2208564;0.2325529;-1.106798;-0.4451917;-0.3246571;-0.04102875;-0.3313831;0.9426038;0.4268616;0.8237317;0.3731693;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;51
5;Body;52.10252;-0.3974441;-0.2214123;0.2340536;-1.10775;-0.4528227;-0.3030053;-0.04102875;-0.3313831;0.9426038;0.4263596;0.8236837;0.3738483;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;52
5;Body;53.1683;-0.4010393;-0.2234463;0.2362009;-1.108631;-0.4599042;-0.2829196;-0.04102875;-0.3313831;0.9426038;0.4267433;0.8245859;0.3714138;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;53
5;Body;54.39709;-0.3948007;-0.2280741;0.2397932;-1.109648;-0.4680674;-0.2597614;-0.04102875;-0.3313831;0.9426038;0.4284845;0.8248162;0.3688892;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;54
5;Body;55.5429;-0.4095876;-0.2294734;0.2423693;-1.110595;-0.4756794;-0.2381673;-0.04102875;-0.3313831;0.9426038;0.4289277;0.826643;0.3642559;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;56
5;Body;56.54486;-0.420906;-0.2306089;0.2443981;-1.111425;-0.4823344;-0.2192837;-0.04102875;-0.3313831;0.9426038;0.4297833;0.8273456;0.3616429;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;57
5;Body;57.68898;-0.4331793;-0.2320585;0.2467963;-1.112373;-0.4899347;-0.197721;-0.04102875;-0.3313831;0.9426038;0.4325878;0.8266184;0.359958;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;58
5;Body;59.13734;-0.4370109;-0.2361867;0.250837;-1.11357;-0.4995587;-0.1704256;-0.04102875;-0.3313831;0.9426038;0.4399464;0.8234415;0.3583173;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;59
5;Body;60.56424;-0.4535455;-0.2386728;0.254545;-1.11475;-0.5090371;-0.1435337;-0.04102875;-0.3313831;0.9426038;0.4444371;0.8209994;0.3583792;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;61
5;Body;61.65256;-0.4542714;-0.2427122;0.258233;-1.115652;-0.516267;-0.1230228;-0.04102875;-0.3313831;0.9426038;0.4465437;0.818978;0.3603802;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;62
5;Body;62.99405;-0.462292;-0.246933;0.2627351;-1.116762;-0.5251784;-0.09774042;-0.04102875;-0.3313831;0.9426038;0.4451015;0.8193431;0.3613331;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;63
5;Body;64.55769;-0.480759;-0.2505662;0.2676401;-1.118057;-0.5355665;-0.06827204;-0.04102875;-0.3313831;0.9426038;0.4415223;0.821283;0.3613203;0.1;0.1;0;0;0.001;0;0;2.999997;0;0;0;65
