25;InterspinousLigament;27.96474;-2.341549;-0.659784;6.383437;-1.463403;-0.04529622;-0.6924906;0.1469915;0.06571795;0.9869522;0.0962387;0.9938383;0.05498664;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;28;170.7;8.5;3.8;161.6
25;InterspinousLigament;28.99575;-2.457345;-0.7474326;6.654445;-1.460371;-0.04393975;-0.6721395;0.1469915;0.06571795;0.9869522;0.09495227;0.9939041;0.05602534;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;29;170.7;8.5;3.8;161.6
25;InterspinousLigament;30.03247;-2.563207;-0.6708598;6.902213;-1.457322;-0.04257747;-0.6516759;0.1469915;0.06571795;0.9869522;0.09230214;0.9939042;0.06028837;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;30;170.7;8.5;3.8;161.6
25;InterspinousLigament;31.05452;-2.681415;-0.5953627;7.178868;-1.454319;-0.04123443;-0.6315013;0.1469915;0.06571795;0.9869522;0.09154098;0.9938258;0.06269377;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;31;170.7;8.5;3.8;161.6
25;InterspinousLigament;32.23157;-2.811242;-0.6426744;7.482709;-1.450859;-0.03968741;-0.6082675;0.1469915;0.06571795;0.9869522;0.0889376;0.994047;0.06293414;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;32;170.7;8.5;3.8;161.6
25;InterspinousLigament;33.28484;-2.917999;-0.6885635;7.732567;-1.447761;-0.03830236;-0.5874772;0.1469915;0.06571795;0.9869522;0.08595153;0.9942017;0.06461688;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;33;170.7;8.5;3.8;161.6
25;InterspinousLigament;34.41322;-3.062754;-0.5345619;8.071356;-1.444444;-0.03681938;-0.5652039;0.1469915;0.06571795;0.9869522;0.08301374;0.9928883;0.08533248;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;34;170.7;8.5;3.8;161.6
26;InterspinousLigament;35.48111;-3.171025;-0.5404058;8.324752;-1.441306;-0.03541588;-0.5441248;0.1469915;0.06571795;0.9869522;0.08203114;0.9924031;0.09168922;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;35;170.7;8.5;3.8;161.6
26;InterspinousLigament;36.66023;-3.267575;-0.4675065;8.653478;-1.437838;-0.03386561;-0.5208502;0.1469915;0.06571795;0.9869522;0.07968527;0.9926749;0.09081215;0.93;0;1;1;0.05;1;1;25.99997;12.99999;9.981804;25.07807;37;170.7;8.5;3.8;161.6
26;LigamentumFlavum;37.87215;-3.384042;-0.3364477;9.027997;-1.434276;-0.03227413;-0.4969279;0.1469915;0.06571795;0.9869522;0.07991919;0.9928891;0.08822785;0.93;0;1;1;0.05;1;1;2.999997;38.99996;49.70309;55.84856;38;170.7;8.5;3.8;161.6
26;LigamentumFlavum;39.1363;-3.525313;-0.3249745;9.357878;-1.43056;-0.03061215;-0.4719748;0.1469915;0.06571795;0.9869522;0.07982808;0.9926354;0.09111748;0.93;0;1;1;0.05;1;1;2.999997;38.99996;49.70309;55.84856;39;170.7;8.5;3.8;161.6
26;LigamentumFlavum;40.13871;-3.630321;-0.3114499;9.603075;-1.427613;-0.02929391;-0.4521882;0.1469915;0.06571795;0.9869522;0.08128189;0.9909548;0.1067794;0.93;0;1;1;0.05;1;1;2.999997;38.99996;49.70309;55.84856;40;170.7;8.5;3.8;161.6
26;EpiduralSpace;41.36145;-3.803043;0.2109638;10.0064;-1.424018;-0.02768688;-0.4280526;0.1469915;0.06571795;0.9869522;0.07764309;0.9912953;0.1063255;0.93;0;1;1;0.05;1;1;5.999993;41.99995;8.644381;8.382803;41;170.7;8.5;3.8;161.6
27;EpiduralSpace;42.39613;-3.916617;0.3205921;10.27161;-1.420976;-0.02632654;-0.4076291;0.1469915;0.06571795;0.9869522;0.07762547;0.9904807;0.1136761;0.93;0;1;1;0.05;1;1;5.999993;41.99995;8.644381;8.382803;42;170.7;8.5;3.8;161.6
27;EpiduralSpace;43.50084;-4.034989;0.2525585;10.54801;-1.417729;-0.024877;-0.3858227;0.1469915;0.06571795;0.9869522;0.07803727;0.9904037;0.1140643;0.93;0;1;1;0.05;1;1;5.999993;41.99995;8.644381;8.382803;44;170.7;8.5;3.8;161.6
27;EpiduralSpace;44.51523;-4.146999;0.1266916;10.80957;-1.414746;-0.02354286;-0.3657998;0.1469915;0.06571795;0.9869522;0.07899275;0.9894285;0.1216197;0.93;0;1;1;0.05;1;1;5.999993;41.99995;8.644381;8.382803;45;170.7;8.5;3.8;161.6
33;EpiduralSpace;45.64019;-4.577739;0.7173172;11.11779;-1.41144;-0.02206466;-0.343594;0.1469915;0.06571795;0.9869522;0.06715941;0.9841343;0.1642236;0.93;0;1;1;0.05;1;1;5.999993;41.99995;8.644381;8.382803;46;170.7;8.5;3.8;161.6
33;DuraMater;46.70371;-4.693606;0.8622768;11.39052;-1.408313;-0.02066598;-0.3226013;0.1469915;0.06571795;0.9869522;0.05864764;0.9839712;0.1684074;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;47;170.7;8.5;3.8;161.6
33;DuraMater;47.76007;-4.815589;0.9476261;11.67764;-1.405208;-0.01927768;-0.3017498;0.1469915;0.06571795;0.9869522;0.05600456;0.9841503;0.1682608;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;48;170.7;8.5;3.8;161.6
33;DuraMater;49.12233;-4.98935;1.027234;12.08664;-1.401203;-0.01748671;-0.2748601;0.1469915;0.06571795;0.9869522;0.05435998;0.984098;0.1691037;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;49;170.7;8.5;3.8;161.6
33;DuraMater;50.27551;-5.098736;1.035638;12.3441;-1.397812;-0.01597079;-0.2520975;0.1469915;0.06571795;0.9869522;0.05545954;0.9826171;0.1771663;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;50;170.7;8.5;3.8;161.6
