2;Body;1.526168;0;0;0;-0.7436528;-0.07921553;-1.217777;-0.322889;-0.6435166;0.693995;0.3704795;-0.7629592;-0.5297529;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;2
2;Body;2.778757;-0.1229846;0.06923152;0.5653138;-0.7625797;-0.1043917;-1.213776;-0.322889;-0.6435166;0.693995;0.3721314;-0.7663212;-0.5237079;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;3
2;Body;3.839209;-0.1984987;0.0895923;0.6198945;-0.7694212;-0.118008;-1.199024;-0.322889;-0.6435166;0.693995;0.3756843;-0.7665044;-0.5208957;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;4
2;Body;5.182231;-0.229035;0.1561166;0.7531372;-0.7780858;-0.1352526;-1.180342;-0.322889;-0.6435166;0.693995;0.3787501;-0.7668811;-0.5181137;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;5
2;Body;6.544406;-0.3289445;0.1016238;0.7616135;-0.7868741;-0.152743;-1.161393;-0.322889;-0.6435166;0.693995;0.3817431;-0.7673474;-0.5152186;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;7
2;Body;7.645775;-0.3211336;0.2421388;0.8674112;-0.7939796;-0.1668848;-1.146072;-0.322889;-0.6435166;0.693995;0.3859233;-0.7648618;-0.5158;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;8
2;Body;9.134867;-0.4592502;0.109415;1.007091;-0.8035865;-0.1860048;-1.125358;-0.322889;-0.6435166;0.693995;0.3890536;-0.7649915;-0.5132497;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;9
2;Body;10.40335;-0.3589053;0.1637738;1.115258;-0.8117712;-0.2022928;-1.107713;-0.322889;-0.6435166;0.693995;0.3914499;-0.7638948;-0.5130612;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;10
2;Body;11.46845;-0.3890919;0.1270276;1.135796;-0.8186418;-0.2159685;-1.092896;-0.322889;-0.6435166;0.693995;0.3928281;-0.7650136;-0.5103335;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;11
3;Body;12.63693;-0.3979317;0.2050148;1.237228;-0.8261816;-0.2309716;-1.076642;-0.322889;-0.6435166;0.693995;0.3942232;-0.7654631;-0.5085807;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;13
3;Body;13.76919;-0.3966373;0.1293785;1.225927;-0.8334855;-0.2455107;-1.060891;-0.322889;-0.6435166;0.693995;0.3953008;-0.7670165;-0.5053939;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;14
3;Body;14.88686;-0.4295381;0.1677544;1.226825;-0.8406962;-0.2598617;-1.045344;-0.322889;-0.6435166;0.693995;0.3966024;-0.7679043;-0.5030204;1;0;0;0;0.001;0.5;0;2.999997;0;0;0;15
