3;Body;1.609886;0;0;0;-0.7341158;0.0727703;-1.233409;-0.238141;-0.7081128;0.6647294;0.3928921;-0.6968592;-0.6000192;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;2
3;Body;2.632428;-0.04447938;-0.2268176;0.6736273;-0.7387164;0.04172579;-1.237346;-0.238141;-0.7081128;0.6647294;0.3953665;-0.702988;-0.5911795;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;3
3;Body;3.816648;-0.2464529;-0.1870614;0.7193027;-0.7443498;0.02496002;-1.221594;-0.238141;-0.7081128;0.6647294;0.3970255;-0.7066049;-0.5857306;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;4
3;Body;4.858078;-0.261375;-0.136367;0.5771769;-0.7493021;0.01021661;-1.20774;-0.238141;-0.7081128;0.6647294;0.3979961;-0.70784;-0.5835766;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;5
3;Body;6.336009;-0.3052487;-0.175494;0.7228209;-0.7563316;-0.01070692;-1.188081;-0.238141;-0.7081128;0.6647294;0.4001686;-0.7102687;-0.579123;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;6
3;Body;7.492519;-0.4299658;-0.1663952;0.7919964;-0.7618322;-0.02708001;-1.172696;-0.238141;-0.7081128;0.6647294;0.4035733;-0.7100927;-0.5769722;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;7
3;Body;8.781587;-0.4047644;-0.2388021;0.951381;-0.7679633;-0.04532977;-1.155549;-0.238141;-0.7081128;0.6647294;0.4060609;-0.7095493;-0.5758944;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;9
3;Body;9.955105;-0.5164818;-0.2437663;1.083857;-0.7735449;-0.0619436;-1.139939;-0.238141;-0.7081128;0.6647294;0.4088255;-0.7098357;-0.5735809;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;10
4;Body;11.09711;-0.6066545;-0.2677671;1.190914;-0.7789766;-0.07811135;-1.124748;-0.238141;-0.7081128;0.6647294;0.4120185;-0.7095726;-0.5716184;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;11
4;Body;12.52168;-0.5789383;-0.2379545;1.138662;-0.7857522;-0.09827941;-1.105797;-0.238141;-0.7081128;0.6647294;0.4136851;-0.710126;-0.5697242;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;13
4;Body;14.06264;-0.7154776;-0.197623;1.105383;-0.7930813;-0.1200953;-1.085299;-0.238141;-0.7081128;0.6647294;0.416325;-0.7116064;-0.5659416;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;14
4;Body;15.4557;-0.695581;-0.2063366;1.100026;-0.7997076;-0.1398171;-1.066769;-0.238141;-0.7081128;0.6647294;0.4174349;-0.7131655;-0.5631545;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;15
4;Body;16.88126;-0.8686241;-0.185528;1.182538;-0.8064879;-0.1599991;-1.047806;-0.238141;-0.7081128;0.6647294;0.4200252;-0.7145728;-0.5594323;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;17
4;Body;18.00357;-0.988323;-0.1508198;1.173095;-0.8118259;-0.1758881;-1.032876;-0.238141;-0.7081128;0.6647294;0.4250355;-0.7114143;-0.5596737;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;18
4;Body;19.19568;-1.057577;-0.1289834;1.186475;-0.8174958;-0.1927652;-1.017019;-0.238141;-0.7081128;0.6647294;0.4281014;-0.7076869;-0.5620574;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;19
4;Body;20.74442;-1.204132;-0.08497858;1.14505;-0.824862;-0.2146912;-0.9964169;-0.238141;-0.7081128;0.6647294;0.4308429;-0.7071479;-0.5606391;1;0;0;0;0.001;0;0.5;2.999997;0;0;0;21
