3;Body;14.2192;-0.003267884;-0.01566257;0.02004205;-0.8187052;-0.438677;-1.017002;-0.05928763;-0.4414111;0.8953442;0.7308323;0.5741574;0.3690901;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;14
3;Body;15.56345;-0.01234112;-0.0191967;0.02570336;-0.8203214;-0.4505202;-0.9929203;-0.05928763;-0.4414111;0.8953442;0.7302065;0.5751846;0.3687291;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;16
3;Body;16.90607;-0.02319568;-0.02300365;0.03194942;-0.821938;-0.4623497;-0.9688681;-0.05928763;-0.4414111;0.8953442;0.7277894;0.5781631;0.3688496;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;17
3;Body;18.21968;-0.03567335;-0.02827008;0.04024327;-0.8235167;-0.4739234;-0.9453356;-0.05928763;-0.4414111;0.8953442;0.7257226;0.5781381;0.3729385;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;18
3;Body;19.23119;-0.04899913;-0.0401727;0.05695555;-0.8247334;-0.4828355;-0.9272149;-0.05928763;-0.4414111;0.8953442;0.7245752;0.5769367;0.3770077;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;19
3;Body;20.25535;-0.06626;-0.0505701;0.07232232;-0.8259653;-0.4918589;-0.9088677;-0.05928763;-0.4414111;0.8953442;0.7226336;0.5782283;0.3787515;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;20
3;Body;21.53714;-0.08025894;-0.05765656;0.08310137;-0.8275071;-0.5031523;-0.8859051;-0.05928763;-0.4414111;0.8953442;0.7212158;0.5806258;0.3777847;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;22
3;Body;22.59012;-0.09153199;-0.06265488;0.0908948;-0.8287742;-0.5124294;-0.8670415;-0.05928763;-0.4414111;0.8953442;0.7198061;0.5821174;0.3781779;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;23
3;Body;23.70512;-0.1045467;-0.06972762;0.1015217;-0.8301149;-0.5222532;-0.847067;-0.05928763;-0.4414111;0.8953442;0.718392;0.5836128;0.3785619;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;24
3;Body;24.72825;-0.1153788;-0.07483605;0.1093931;-0.8313468;-0.5312673;-0.8287381;-0.05928763;-0.4414111;0.8953442;0.7171201;0.5853714;0.378258;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;25
3;Body;25.85903;-0.1301411;-0.08700605;0.1266364;-0.8327059;-0.5412302;-0.8084807;-0.05928763;-0.4414111;0.8953442;0.7159652;0.5891864;0.3745041;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;26
3;Body;27.01854;-0.139006;-0.09233037;0.134509;-0.8341013;-0.5514457;-0.7877088;-0.05928763;-0.4414111;0.8953442;0.7149717;0.5920874;0.3718171;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;27
3;Body;28.09052;-0.1524648;-0.09755289;0.1428817;-0.8353899;-0.5608905;-0.7685047;-0.05928763;-0.4414111;0.8953442;0.7139279;0.5945547;0.3698807;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;28
4;Body;29.1608;-0.1646674;-0.1024577;0.1506861;-0.8366777;-0.5703205;-0.7493315;-0.05928763;-0.4414111;0.8953442;0.7127727;0.5974362;0.3674575;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;29
4;Body;30.41782;-0.1755785;-0.1069833;0.1578391;-0.838189;-0.5813951;-0.7268124;-0.05928763;-0.4414111;0.8953442;0.7112982;0.6007703;0.3648697;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;30
4;Body;31.44845;-0.1876475;-0.1107657;0.1642196;-0.839429;-0.5904765;-0.7083495;-0.05928763;-0.4414111;0.8953442;0.7100654;0.6023076;0.3647363;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;31
4;Body;32.45063;-0.1993677;-0.1159353;0.1722889;-0.8406336;-0.5993068;-0.6903963;-0.05928763;-0.4414111;0.8953442;0.7086138;0.6048221;0.3633961;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;32
4;Body;33.57618;-0.2090663;-0.1203245;0.1791058;-0.8419888;-0.6092227;-0.6702324;-0.05928763;-0.4414111;0.8953442;0.7069947;0.6063493;0.364004;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;34
4;Body;34.74378;-0.2139754;-0.1273824;0.1886058;-0.8433928;-0.619509;-0.6493151;-0.05928763;-0.4414111;0.8953442;0.7055414;0.608612;0.3630465;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;35
4;Body;35.9351;-0.2024592;-0.1364536;0.1983827;-0.8448265;-0.6300057;-0.6279735;-0.05928763;-0.4414111;0.8953442;0.7058648;0.6104386;0.3593321;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;36
4;Body;37.14667;-0.2042932;-0.1433936;0.207315;-0.8462834;-0.6406805;-0.606269;-0.05928763;-0.4414111;0.8953442;0.7075113;0.6098517;0.3570836;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;37
4;Body;38.15709;-0.1986989;-0.147868;0.2121488;-0.8474981;-0.6495829;-0.5881679;-0.05928763;-0.4414111;0.8953442;0.7115182;0.6064606;0.3548907;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;38
4;Body;39.34701;-0.1766294;-0.1594232;0.2235898;-0.8489302;-0.6600664;-0.566851;-0.05928763;-0.4414111;0.8953442;0.7162301;0.6037084;0.3500723;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;39
4;Body;40.5732;-0.1867923;-0.1645827;0.2314335;-0.8504057;-0.6708694;-0.5448843;-0.05928763;-0.4414111;0.8953442;0.7204537;0.6000234;0.3477331;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;41
4;Body;41.86135;-0.1796124;-0.1683224;0.2351309;-0.8519543;-0.6822192;-0.5218081;-0.05928763;-0.4414111;0.8953442;0.7218799;0.5995922;0.3455121;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;42
4;Body;43.1097;-0.1775384;-0.1750593;0.2432754;-0.8534561;-0.6932176;-0.4994445;-0.05928763;-0.4414111;0.8953442;0.7236113;0.5981022;0.3444712;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;43
4;Body;44.37833;-0.1856508;-0.1850129;0.2568376;-0.8549815;-0.7043948;-0.4767173;-0.05928763;-0.4414111;0.8953442;0.7257549;0.596616;0.3425336;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;44
4;Body;45.9308;-0.2036334;-0.1926397;0.2688365;-0.8568487;-0.7180732;-0.448906;-0.05928763;-0.4414111;0.8953442;0.7283147;0.5943816;0.3409813;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;46
4;Body;46.9587;-0.216029;-0.1985947;0.2779803;-0.8580858;-0.7271295;-0.4304918;-0.05928763;-0.4414111;0.8953442;0.7298656;0.5941923;0.3379818;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;47
4;Body;47.99037;-0.2264854;-0.2048862;0.2872821;-0.8593269;-0.7362197;-0.4120102;-0.05928763;-0.4414111;0.8953442;0.7328881;0.5918036;0.335624;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;48
4;Body;49.24424;-0.2382119;-0.2025167;0.285918;-0.8608354;-0.7472666;-0.3895477;-0.05928763;-0.4414111;0.8953442;0.7359342;0.5889578;0.3339605;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;49
4;Body;50.33714;-0.22816;-0.2011979;0.2828968;-0.8621495;-0.7568959;-0.369969;-0.05928763;-0.4414111;0.8953442;0.7396801;0.5851123;0.3324409;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;50
5;Body;51.35627;-0.2128412;-0.2119207;0.2942185;-0.8633753;-0.7658751;-0.351712;-0.05928763;-0.4414111;0.8953442;0.7421377;0.5817654;0.3328373;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;51
5;Body;52.39471;-0.2214919;-0.2162704;0.3008419;-0.8646243;-0.7750236;-0.3331085;-0.05928763;-0.4414111;0.8953442;0.741968;0.5826772;0.3316184;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;52
5;Body;53.48795;-0.2322654;-0.2151003;0.3008497;-0.8659393;-0.7846559;-0.3135238;-0.05928763;-0.4414111;0.8953442;0.7408974;0.5845016;0.3308004;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;53
5;Body;54.58752;-0.2453891;-0.2196652;0.3083543;-0.8672629;-0.7943442;-0.2938259;-0.05928763;-0.4414111;0.8953442;0.7402045;0.5831706;0.3346781;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;55
5;Body;55.64676;-0.2524394;-0.2219973;0.3122352;-0.8685364;-0.8036769;-0.2748503;-0.05928763;-0.4414111;0.8953442;0.739787;0.5830806;0.335756;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;56
5;Body;56.69097;-0.2547286;-0.2215594;0.3120009;-0.8697912;-0.812877;-0.2561438;-0.05928763;-0.4414111;0.8953442;0.741403;0.5803995;0.3368352;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;57
5;Body;57.79974;-0.2603912;-0.2190951;0.3096913;-0.8711264;-0.8226449;-0.2362806;-0.05928763;-0.4414111;0.8953442;0.7436822;0.5780811;0.3357961;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;58
5;Body;58.84816;-0.2636107;-0.2194619;0.3105893;-0.8723871;-0.8318822;-0.2174988;-0.05928763;-0.4414111;0.8953442;0.7459987;0.5749322;0.3360637;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;59
5;Body;59.90452;-0.2485041;-0.2266041;0.3174627;-0.8736582;-0.84119;-0.1985749;-0.05928763;-0.4414111;0.8953442;0.7467405;0.5744465;0.3352461;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;60
5;Body;61.00039;-0.2516871;-0.2257275;0.3168008;-0.8749759;-0.8508453;-0.1789431;-0.05928763;-0.4414111;0.8953442;0.7467594;0.5743994;0.3352844;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;61
5;Body;62.62077;-0.257016;-0.2158519;0.3051728;-0.8769252;-0.8651216;-0.1499149;-0.05928763;-0.4414111;0.8953442;0.7464528;0.5760012;0.3332129;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;63
5;Body;63.73049;-0.2664008;-0.2080683;0.2967173;-0.8782603;-0.8748986;-0.1300346;-0.05928763;-0.4414111;0.8953442;0.7454386;0.57766;0.3326113;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;64
5;Body;64.99995;-0.2724691;-0.2002801;0.2957183;-0.879787;-0.8860838;-0.1072933;-0.05928763;-0.4414111;0.8953442;0.7442398;0.5793202;0.3324082;0.001;1;0;0;0.001;0;0;2.999997;0;0;0;65
