5;Body;0.7640291;0.004857775;-0.003344323;0.0538885;-0.7015187;-0.1042868;-1.222677;-0.1835515;-0.5001643;0.8462532;0.2722929;0.8001708;0.5343999;1;1;0;0;0.001;0;0;2.999997;0;0;0;1
5;Body;1.920451;-0.02455071;-0.0731274;0.1211282;-0.7025298;-0.1213498;-1.205658;-0.1835515;-0.5001643;0.8462532;0.2712525;0.7951555;0.5423558;1;1;0;0;0.001;0;0;2.999997;0;0;0;2
5;Body;3.123314;0.01228767;-0.08973424;0.1298697;-0.7069525;-0.1334075;-1.185316;-0.1835515;-0.5001643;0.8462532;0.2728027;0.7946783;0.5422776;1;1;0;0;0.001;0;0;2.999997;0;0;0;3
5;Body;4.533895;-0.02061448;-0.1209833;0.1915463;-0.7121388;-0.1475473;-1.161461;-0.1835515;-0.5001643;0.8462532;0.2771807;0.790211;0.5465688;1;1;0;0;0.001;0;0;2.999997;0;0;0;5
5;Body;5.587761;-0.04848481;-0.1184898;0.2001176;-0.7160154;-0.1581109;-1.143639;-0.1835515;-0.5001643;0.8462532;0.2826597;0.7875447;0.5476101;1;1;0;0;0.001;0;0;2.999997;0;0;0;6
5;Body;6.704894;-0.04685832;-0.1425106;0.2356179;-0.7201228;-0.1693092;-1.124746;-0.1835515;-0.5001643;0.8462532;0.2842871;0.7842588;0.5514699;1;1;0;0;0.001;0;0;2.999997;0;0;0;7
5;Body;7.705851;-0.08643933;-0.1696252;0.2940154;-0.7238026;-0.1793434;-1.107819;-0.1835515;-0.5001643;0.8462532;0.2830094;0.7817551;0.5556659;1;1;0;0;0.001;0;0;2.999997;0;0;0;8
5;Body;8.818007;-0.1271115;-0.1982575;0.355184;-0.7278917;-0.1904918;-1.089011;-0.1835515;-0.5001643;0.8462532;0.2808294;0.7823253;0.5559694;1;1;0;0;0.001;0;0;2.999997;0;0;0;9
6;Body;10.0178;-0.1388318;-0.2401489;0.423536;-0.732303;-0.2025187;-1.06872;-0.1835515;-0.5001643;0.8462532;0.2779139;0.77962;0.5612099;1;1;0;0;0.001;0;0;2.999997;0;0;0;10
6;Body;11.12651;-0.1913282;-0.2716985;0.4943352;-0.7363795;-0.2136327;-1.049971;-0.1835515;-0.5001643;0.8462532;0.2761078;0.7751185;0.568292;1;1;0;0;0.001;0;0;2.999997;0;0;0;11
6;Body;12.17753;-0.2248872;-0.3167617;0.5771321;-0.7402439;-0.2241683;-1.032196;-0.1835515;-0.5001643;0.8462532;0.2764494;0.774407;0.5690953;1;1;0;0;0.001;0;0;2.999997;0;0;0;12
6;Body;13.2295;-0.2117711;-0.3503405;0.6219608;-0.7441117;-0.2347134;-1.014406;-0.1835515;-0.5001643;0.8462532;0.2777944;0.7749623;0.5676827;1;1;0;0;0.001;0;0;2.999997;0;0;0;13
6;Body;14.27727;-0.2972602;-0.3748039;0.6966729;-0.747964;-0.2452165;-0.9966865;-0.1835515;-0.5001643;0.8462532;0.2795176;0.7757359;0.5657772;1;1;0;0;0.001;0;0;2.999997;0;0;0;14
6;Body;15.32608;-0.2568012;-0.4094379;0.7309948;-0.7518202;-0.2557299;-0.9789496;-0.1835515;-0.5001643;0.8462532;0.2799766;0.7769969;0.5638164;1;1;0;0;0.001;0;0;2.999997;0;0;0;15
6;Body;16.63616;-0.4114714;-0.3984919;0.7829238;-0.7566371;-0.2688624;-0.9567942;-0.1835515;-0.5001643;0.8462532;0.2790416;0.7786357;0.5620162;1;1;0;0;0.001;0;0;2.999997;0;0;0;17
6;Body;17.79527;-0.3542372;-0.4352345;0.8130029;-0.7608988;-0.2804815;-0.9371919;-0.1835515;-0.5001643;0.8462532;0.2803534;0.7767136;0.5640195;1;1;0;0;0.001;0;0;2.999997;0;0;0;18
6;Body;19.07832;-0.4529175;-0.4393754;0.8629078;-0.7656162;-0.2933429;-0.9154938;-0.1835515;-0.5001643;0.8462532;0.2812532;0.7751153;0.5657676;1;1;0;0;0.001;0;0;2.999997;0;0;0;19
6;Body;20.25201;-0.4751568;-0.4420554;0.8767928;-0.7699313;-0.3051084;-0.8956449;-0.1835515;-0.5001643;0.8462532;0.2864915;0.7729768;0.5660649;1;1;0;0;0.001;0;0;2.999997;0;0;0;20
6;Body;21.40165;-0.4997981;-0.4870374;0.9555221;-0.7741582;-0.3166324;-0.8762028;-0.1835515;-0.5001643;0.8462532;0.2908387;0.7676032;0.5711377;1;1;0;0;0.001;0;0;2.999997;0;0;0;21
6;Body;22.79136;-0.5165951;-0.5072942;0.9934968;-0.7792674;-0.3305635;-0.8527009;-0.1835515;-0.5001643;0.8462532;0.2978215;0.7678089;0.5672494;1;1;0;0;0.001;0;0;2.999997;0;0;0;23
6;Body;23.93313;-0.571428;-0.5160894;1.031019;-0.7834663;-0.3420081;-0.8333918;-0.1835515;-0.5001643;0.8462532;0.3006903;0.7696353;0.5632468;1;1;0;0;0.001;0;0;2.999997;0;0;0;24
6;Body;25.05102;-0.5416874;-0.5493094;1.067952;-0.7875768;-0.3532137;-0.8144864;-0.1835515;-0.5001643;0.8462532;0.308253;0.767797;0.5616653;1;1;0;0;0.001;0;0;2.999997;0;0;0;25
7;Body;26.35476;-0.4846296;-0.5563676;1.053346;-0.7923691;-0.3662828;-0.792438;-0.1835515;-0.5001643;0.8462532;0.3172323;0.762544;0.5638177;1;1;0;0;0.001;0;0;2.999997;0;0;0;26
7;Body;27.514;-0.6118257;-0.5879326;1.157222;-0.7966326;-0.377903;-0.7728338;-0.1835515;-0.5001643;0.8462532;0.3242231;0.758284;0.5655836;1;1;0;0;0.001;0;0;2.999997;0;0;0;28
7;Body;29.0793;-0.4389035;-0.6361219;1.153375;-0.8023877;-0.3935948;-0.7463628;-0.1835515;-0.5001643;0.8462532;0.3267695;0.7558232;0.567409;1;1;0;0;0.001;0;0;2.999997;0;0;0;29
