7;InterspinousLigament;23.12402;-0.3255247;-0.156343;0.7771725;-1.224546;-0.1701818;-1.043211;-0.2200915;-0.7813291;0.5840245;0.3766039;-0.7072982;-0.5982465;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;23
7;InterspinousLigament;24.34377;-0.359039;-0.159684;0.8137063;-1.229798;-0.1892739;-1.028963;-0.2200915;-0.7813291;0.5840245;0.3795307;-0.7130869;-0.5894604;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;24
7;InterspinousLigament;25.55355;-0.3925284;-0.1631932;0.8507985;-1.235008;-0.2082096;-1.014831;-0.2200915;-0.7813291;0.5840245;0.3825737;-0.7189295;-0.5803255;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;26
7;InterspinousLigament;26.52682;-0.4001776;-0.1710234;0.8832291;-1.2392;-0.2234438;-1.003462;-0.2200915;-0.7813291;0.5840245;0.3840135;-0.7231153;-0.5741411;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;27
8;InterspinousLigament;29.57061;-0.4414355;-0.1927812;1.066716;-1.25231;-0.271086;-0.9679062;-0.2200915;-0.7813291;0.5840245;0.3852635;-0.7396978;-0.551742;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;30
8;InterspinousLigament;30.59668;-0.4190021;-0.1973396;0.9870549;-1.256731;-0.287146;-0.9559203;-0.2200915;-0.7813291;0.5840245;0.3863854;-0.7422662;-0.5474918;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;31
8;InterspinousLigament;31.58063;-0.4309566;-0.1983512;0.9994736;-1.260968;-0.3025474;-0.9444262;-0.2200915;-0.7813291;0.5840245;0.3880163;-0.7455893;-0.5417932;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;32
8;InterspinousLigament;32.71915;-0.4503806;-0.1965834;1.008022;-1.265872;-0.3203669;-0.9311258;-0.2200915;-0.7813291;0.5840245;0.3903318;-0.7482352;-0.536456;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;33
8;InterspinousLigament;33.74356;-0.4601342;-0.2031037;1.037566;-1.270284;-0.3364018;-0.9191597;-0.2200915;-0.7813291;0.5840245;0.3918882;-0.7526602;-0.5290806;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;34
8;InterspinousLigament;34.85272;-0.4768599;-0.2038615;1.0527;-1.275062;-0.3537627;-0.9062037;-0.2200915;-0.7813291;0.5840245;0.3937001;-0.7550419;-0.5243205;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;35
8;InterspinousLigament;35.85476;-0.4844832;-0.2049423;1.062106;-1.279377;-0.3694468;-0.8944979;-0.2200915;-0.7813291;0.5840245;0.3950951;-0.7579914;-0.5189883;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;36
8;InterspinousLigament;36.76984;-0.4870487;-0.2106314;1.083422;-1.283319;-0.3837696;-0.8838088;-0.2200915;-0.7813291;0.5840245;0.395798;-0.7616484;-0.513065;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;37
8;InterspinousLigament;37.86401;-0.5068547;-0.2152563;1.114047;-1.288031;-0.4008961;-0.8710272;-0.2200915;-0.7813291;0.5840245;0.3981813;-0.7654737;-0.5054717;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;38
9;InterspinousLigament;38.83488;-0.5055509;-0.217838;1.121869;-1.292214;-0.416092;-0.8596857;-0.2200915;-0.7813291;0.5840245;0.3987034;-0.7672557;-0.5023488;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;39
9;InterspinousLigament;39.7362;-0.5149126;-0.2177621;1.128636;-1.296096;-0.4301999;-0.8491573;-0.2200915;-0.7813291;0.5840245;0.4001899;-0.7697217;-0.4973696;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;40
9;InterspinousLigament;40.6448;-0.5293701;-0.2212446;1.151353;-1.300008;-0.4444218;-0.8385436;-0.2200915;-0.7813291;0.5840245;0.4017295;-0.7732788;-0.4905644;0.2;0;0;0;0.05;0;0;25.99997;12.99999;18.64301;12.30881;41
9;LigamentumFlavum;41.77008;-0.542628;-0.2235985;1.169326;-1.304855;-0.4620349;-0.8253987;-0.2200915;-0.7813291;0.5840245;0.4033863;-0.7763003;-0.4843939;0.2;0;0;0;0.05;0;0;2.999997;38.99996;56.8849;60.42253;42
9;LigamentumFlavum;42.95118;-0.5612096;-0.220561;1.172917;-1.309943;-0.4805214;-0.8116015;-0.2200915;-0.7813291;0.5840245;0.4056393;-0.778704;-0.4786198;0.2;0;0;0;0.05;0;0;2.999997;38.99996;56.8849;60.42253;43
9;EpiduralSpace;44.15241;-0.5546858;-0.2194791;1.164332;-1.315116;-0.4993241;-0.7975701;-0.2200915;-0.7813291;0.5840245;0.4064938;-0.7805552;-0.4748646;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;44
9;EpiduralSpace;45.10286;-0.5625599;-0.2206059;1.174081;-1.31921;-0.5142007;-0.7864674;-0.2200915;-0.7813291;0.5840245;0.407507;-0.7815868;-0.4722925;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;45
9;EpiduralSpace;46.09802;-0.5666907;-0.2221998;1.182613;-1.323496;-0.5297768;-0.774842;-0.2200915;-0.7813291;0.5840245;0.4092695;-0.7832112;-0.4680585;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;46
10;EpiduralSpace;47.01382;-0.5532523;-0.2289593;1.195568;-1.32744;-0.5441114;-0.7641443;-0.2200915;-0.7813291;0.5840245;0.4082073;-0.789264;-0.4587256;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;47
10;EpiduralSpace;47.94166;-0.5624611;-0.2310171;1.209493;-1.331437;-0.5586342;-0.7533059;-0.2200915;-0.7813291;0.5840245;0.4094763;-0.7916413;-0.453468;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;48
10;EpiduralSpace;48.87222;-0.5613418;-0.2318176;1.211381;-1.335445;-0.5731994;-0.7424354;-0.2200915;-0.7813291;0.5840245;0.4103202;-0.7929503;-0.4504077;0.2;0;0;0;0.05;0;0;5.999993;41.99995;7.517768;9.164976;49
11;DuraMater;49.95669;-0.5647358;-0.2335403;1.219804;-1.340117;-0.5901732;-0.7297671;-0.2200915;-0.7813291;0.5840245;0.4112673;-0.7966514;-0.4429512;0.2;0;0;0;0.05;0;0;14.99998;47.99995;19.71633;9.797857;50
