3;Body;1.976338;0;0;0;-0.6124479;0.1276693;-1.207538;-0.2251226;-0.7241801;0.6518305;0.4163341;-0.6782457;-0.6055152;1;0;0;0;0.001;0;1;2.999997;0;0;0;2
3;Body;3.12066;0.6616364;0.4703493;0.8705616;-0.6255689;0.09626544;-1.211782;-0.2251226;-0.7241801;0.6518305;0.4089502;-0.6956963;-0.5905645;1;0;0;0;0.001;0;1;2.999997;0;0;0;3
4;Body;4.1374;0.5466881;0.9889584;1.273212;-0.630118;0.08155239;-1.198503;-0.2251226;-0.7241801;0.6518305;0.4159674;-0.6905107;-0.5917483;1;0;0;0;0.001;0;1;2.999997;0;0;0;4
4;Body;5.159179;0.4395599;1.524045;1.63282;-0.6346896;0.06676636;-1.185158;-0.2251226;-0.7241801;0.6518305;0.4210213;-0.6885;-0.5905157;1;0;0;0;0.001;0;1;2.999997;0;0;0;5
4;Body;6.250937;0.3807182;2.098083;1.971785;-0.6395745;0.05096763;-1.170899;-0.2251226;-0.7241801;0.6518305;0.4254835;-0.6871933;-0.5888371;1;0;0;0;0.001;0;1;2.999997;0;0;0;6
4;Body;7.357618;0.3578949;2.773;2.103256;-0.644526;0.03495295;-1.156445;-0.2251226;-0.7241801;0.6518305;0.4271211;-0.6903943;-0.5838863;1;0;0;0;0.001;0;1;2.999997;0;0;0;7
4;Body;8.564936;0.3060036;3.404609;2.402185;-0.6499279;0.01748202;-1.140677;-0.2251226;-0.7241801;0.6518305;0.4291591;-0.6940738;-0.5780001;1;0;0;0;0.001;0;1;2.999997;0;0;0;9
4;Body;10.27267;0;0;0;-0.6575686;-0.007230282;-1.118373;-0.2251226;-0.7241801;0.6518305;0.4315215;-0.7006142;-0.5682684;1;0;0;0;0.001;0;1;2.999997;0;0;0;10
4;Body;11.78131;0.08753395;5.146945;3.66069;-0.6643186;-0.02906158;-1.09867;-0.2251226;-0.7241801;0.6518305;0.4336485;-0.7060392;-0.5598729;1;0;0;0;0.001;0;1;2.999997;0;0;0;12
4;Body;12.82587;0.03209686;5.634423;3.980038;-0.6689913;-0.04417693;-1.085027;-0.2251226;-0.7241801;0.6518305;0.4354352;-0.7100175;-0.5534179;1;0;0;0;0.001;0;1;2.999997;0;0;0;13
