3;Body;1.754856;0;0;0;-0.8724136;-0.2783067;-1.243753;-0.1151411;-0.4379919;0.8915748;0.2964761;0.8414937;0.4516529;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;2
3;Body;2.765072;0.09545903;-0.03601188;0.0203692;-0.8558152;-0.3014379;-1.230363;-0.1151411;-0.4379919;0.8915748;0.3215852;0.8355929;0.4453847;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;3
3;Body;4.143741;0.08619074;-0.01971287;0.002345992;-0.8589492;-0.313545;-1.205789;-0.1151411;-0.4379919;0.8915748;0.3331795;0.8336249;0.4405235;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;4
3;Body;5.710499;0.1312013;-0.01577666;-0.01426429;-0.8625093;-0.327304;-1.177862;-0.1151411;-0.4379919;0.8915748;0.3480583;0.8277971;0.4400085;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;6
3;Body;7.118707;0.09644784;-0.01212476;-0.009825228;-0.8657078;-0.3396707;-1.152761;-0.1151411;-0.4379919;0.8915748;0.3600489;0.8208717;0.4433222;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;7
3;Body;8.393801;0.05757489;-0.006032121;-0.007376446;-0.8686064;-0.3508683;-1.130033;-0.1151411;-0.4379919;0.8915748;0.3680596;0.8144126;0.4486249;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;8
3;Body;9.552093;0.04582418;-0.00613364;-0.004200745;-0.871237;-0.3610403;-1.109387;-0.1151411;-0.4379919;0.8915748;0.3726685;0.8110937;0.4508273;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;10
3;Body;10.92671;0.02733285;-0.005340561;-0.0003975464;-0.8743618;-0.3731118;-1.084885;-0.1151411;-0.4379919;0.8915748;0.3749928;0.8096983;0.4514079;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;11
3;Body;12.08286;0.01978559;-0.007380333;0.004116849;-0.8769876;-0.3832648;-1.064277;-0.1151411;-0.4379919;0.8915748;0.3750827;0.8086755;0.4531631;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;12
3;Body;13.24279;0.02369978;-0.01310233;0.0102728;-0.8796245;-0.3934513;-1.043602;-0.1151411;-0.4379919;0.8915748;0.3769843;0.8067489;0.4550155;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;13
3;Body;14.6754;0.002798425;-0.01169383;0.01392994;-0.8828796;-0.406032;-1.018066;-0.1151411;-0.4379919;0.8915748;0.3747626;0.8071938;0.4560606;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;15
3;Body;15.79766;0.001387894;-0.01860438;0.02295696;-0.8854296;-0.4158876;-0.9980625;-0.1151411;-0.4379919;0.8915748;0.3745098;0.8050498;0.4600404;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;16
3;Body;16.88642;-0.01846549;-0.02115184;0.03130024;-0.8879035;-0.4254488;-0.9786559;-0.1151411;-0.4379919;0.8915748;0.3766142;0.8020354;0.4635741;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;17
3;Body;18.09588;-0.0568065;-0.02327139;0.04390342;-0.8906517;-0.43607;-0.9570977;-0.1151411;-0.4379919;0.8915748;0.3734885;0.8026691;0.4650038;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;18
3;Body;19.30847;-0.08938746;-0.0286757;0.0591291;-0.8934056;-0.4467189;-0.9354836;-0.1151411;-0.4379919;0.8915748;0.3719457;0.8017805;0.4677654;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;19
3;Body;20.6707;-0.123694;-0.03170439;0.07182506;-0.8965023;-0.4586816;-0.9112026;-0.1151411;-0.4379919;0.8915748;0.3712857;0.7996852;0.4718586;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;21
4;Body;22.01445;-0.159056;-0.04848422;0.1020293;-0.8995543;-0.4704823;-0.8872505;-0.1151411;-0.4379919;0.8915748;0.3726473;0.7958806;0.4771876;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;22
4;Body;23.31048;-0.1922359;-0.05225471;0.1153625;-0.9025009;-0.4818641;-0.8641497;-0.1151411;-0.4379919;0.8915748;0.3744141;0.7939472;0.4790218;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;23
4;Body;24.48272;-0.2091952;-0.05972796;0.1291285;-0.9051645;-0.4921581;-0.8432549;-0.1151411;-0.4379919;0.8915748;0.381023;0.7913598;0.4780912;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;24
4;Body;25.77456;-0.2427413;-0.06435408;0.1436287;-0.908099;-0.503503;-0.8202283;-0.1151411;-0.4379919;0.8915748;0.3869955;0.7899897;0.475553;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;26
4;Body;27.00278;-0.2798325;-0.06995355;0.1602699;-0.9108904;-0.5142887;-0.7983358;-0.1151411;-0.4379919;0.8915748;0.394317;0.7878286;0.4731176;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;27
4;Body;28.10637;-0.3103059;-0.07494967;0.1744365;-0.9133986;-0.5239797;-0.7786644;-0.1151411;-0.4379919;0.8915748;0.4003169;0.7861412;0.4708805;0.1;1;0;0;0.001;0;0;2.999997;0;0;0;28
