6;LigamentumFlavum;51.3548;-0.1099363;0.6964908;2.234352;-1.385342;-0.09142088;-0.797569;-0.2028373;-0.2747427;0.9398795;0.2036581;0.9334314;0.2953458;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;51;160.0;11.7;15.9;141.2
6;LigamentumFlavum;52.94632;-0.08909468;0.6209579;2.156697;-1.388288;-0.09546702;-0.783757;-0.2028373;-0.2747427;0.9398795;0.1892072;0.9371259;0.2932504;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;53;160.0;11.7;15.9;141.2
7;LigamentumFlavum;54.80544;-0.05167462;0.5983832;2.100488;-1.391732;-0.1001949;-0.7676233;-0.2028373;-0.2747427;0.9398795;0.1632976;0.9422973;0.2922494;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;55;160.0;11.7;15.9;141.2
7;LigamentumFlavum;56.1908;-0.1275489;0.5352165;1.974138;-1.394295;-0.1037184;-0.7556006;-0.2028373;-0.2747427;0.9398795;0.1445144;0.9458857;0.2905442;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;56;160.0;11.7;15.9;141.2
7;LigamentumFlavum;57.90957;-0.3544419;0.5914958;2.017719;-1.39748;-0.1080896;-0.7406852;-0.2028373;-0.2747427;0.9398795;0.1275216;0.9486353;0.2895328;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;58;160.0;11.7;15.9;141.2
7;LigamentumFlavum;58.95821;-0.4439417;0.6063658;2.02676;-1.39942;-0.1107562;-0.7315847;-0.2028373;-0.2747427;0.9398795;0.1237853;0.9494812;0.2883793;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;59;160.0;11.7;15.9;141.2
7;LigamentumFlavum;60.09995;-0.4775272;0.6686229;2.125455;-1.401534;-0.113659;-0.7216761;-0.2028373;-0.2747427;0.9398795;0.1188876;0.9501004;0.2884006;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;60;160.0;11.7;15.9;141.2
7;LigamentumFlavum;62.00031;-0.4418302;0.6755162;2.13828;-1.405054;-0.1184935;-0.7051852;-0.2028373;-0.2747427;0.9398795;0.1133255;0.9510869;0.2873864;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;62;160.0;11.7;15.9;141.2
7;LigamentumFlavum;63.40828;0;0;0;-1.407661;-0.1220737;-0.6929665;-0.2028373;-0.2747427;0.9398795;0.1080491;0.9517872;0.2871001;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;63;160.0;11.7;15.9;141.2
7;LigamentumFlavum;64.92999;-0.4363587;0.6899893;2.219333;-1.410479;-0.1259441;-0.6797609;-0.2028373;-0.2747427;0.9398795;0.1017556;0.9521005;0.2883583;0.9;0.6;0.523;0;0.2;0.7;0.997;2.999997;38.99996;45.47754;48.85009;65;160.0;11.7;15.9;141.2
