4;Body;1.601013;0;0;0;-0.8991483;-0.07275238;-1.251735;-0.1671693;-0.4905705;0.8552164;0.08575238;0.8552983;0.5109905;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;2
4;Body;3.219648;0.09803306;-0.1082133;0.1195432;-0.8991531;-0.09858917;-1.228723;-0.1671693;-0.4905705;0.8552164;0.09229074;0.8514711;0.5162164;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;3
4;Body;4.649006;0.1088842;-0.08500172;0.08133723;-0.9038877;-0.1126344;-1.204279;-0.1671693;-0.4905705;0.8552164;0.09538151;0.8536615;0.51202;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;5
4;Body;5.801035;0.1823727;-0.135532;0.1262362;-0.907703;-0.1239551;-1.184577;-0.1671693;-0.4905705;0.8552164;0.09815795;0.8541388;0.5106975;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;6
4;Body;7.260944;0.113922;-0.1478508;0.1712206;-0.9125369;-0.1383011;-1.15961;-0.1671693;-0.4905705;0.8552164;0.09970656;0.8554699;0.5081632;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;7
4;Body;8.397454;0.04497295;-0.1486243;0.1995243;-0.9163002;-0.1494701;-1.140174;-0.1671693;-0.4905705;0.8552164;0.1025919;0.8546948;0.5088925;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;8
4;Body;9.492626;-0.03567237;-0.1283518;0.2016746;-0.9199284;-0.1602324;-1.121445;-0.1671693;-0.4905705;0.8552164;0.1055685;0.8531008;0.5109543;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;9
4;Body;10.5385;-0.02023239;-0.1637923;0.2473942;-0.9233922;-0.17051;-1.103559;-0.1671693;-0.4905705;0.8552164;0.1096336;0.8470282;0.520119;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;11
4;Body;11.82442;0.00568082;-0.196684;0.2852603;-0.927651;-0.1831464;-1.081568;-0.1671693;-0.4905705;0.8552164;0.1141027;0.843468;0.5249213;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;12
4;Body;12.90277;-0.01044259;-0.2093326;0.3101035;-0.9312223;-0.1937432;-1.063126;-0.1671693;-0.4905705;0.8552164;0.1163615;0.8398386;0.5302179;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;13
4;Body;13.97562;-0.02831503;-0.2464799;0.3714466;-0.9347754;-0.2042858;-1.044779;-0.1671693;-0.4905705;0.8552164;0.113492;0.8372303;0.5349439;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;14
4;Body;15.23048;-0.06754956;-0.2842113;0.4420625;-0.9389313;-0.216617;-1.023319;-0.1671693;-0.4905705;0.8552164;0.1090875;0.8330864;0.5422794;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;15
4;Body;16.47028;-0.1478468;-0.3116138;0.5137634;-0.9430373;-0.2288003;-1.002116;-0.1671693;-0.4905705;0.8552164;0.1063249;0.8326904;0.5434351;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;16
4;Body;17.7646;-0.2296924;-0.3411272;0.589161;-0.9473243;-0.2415187;-0.9799807;-0.1671693;-0.4905705;0.8552164;0.1047933;0.8314727;0.5455928;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;18
4;Body;19.1833;-0.1926808;-0.369015;0.6153395;-0.9520224;-0.2554606;-0.9557189;-0.1671693;-0.4905705;0.8552164;0.1020759;0.8313588;0.5462812;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;19
5;Body;20.39464;-0.2290919;-0.4152342;0.697248;-0.9560342;-0.2673642;-0.9350029;-0.1671693;-0.4905705;0.8552164;0.1012166;0.8316432;0.5460081;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;20
5;Body;21.73775;-0.2965432;-0.449638;0.7741203;-0.9604824;-0.2805626;-0.9120335;-0.1671693;-0.4905705;0.8552164;0.09832492;0.8331738;0.5442;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;22
5;Body;22.76425;-0.3790708;-0.4340587;0.7838756;-0.9638824;-0.2906498;-0.8944787;-0.1671693;-0.4905705;0.8552164;0.09627923;0.8337823;0.5436335;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;23
5;Body;24.15763;-0.4152435;-0.4314852;0.7943684;-0.9684958;-0.3043423;-0.8706495;-0.1671693;-0.4905705;0.8552164;0.09199861;0.8334286;0.5449157;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;24
5;Body;25.30915;-0.4083163;-0.4836706;0.8679185;-0.9723115;-0.3156577;-0.8509569;-0.1671693;-0.4905705;0.8552164;0.08996277;0.8324943;0.5466809;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;25
5;Body;26.95593;-0.4605876;-0.4854846;0.8911688;-0.9777644;-0.3318406;-0.8227942;-0.1671693;-0.4905705;0.8552164;0.0887312;0.833196;0.5458124;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;27
5;Body;28.28659;-0.4420606;-0.4868169;0.885819;-0.9821717;-0.3449171;-0.8000381;-0.1671693;-0.4905705;0.8552164;0.08683778;0.8331955;0.5461176;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;28
5;Body;29.42333;-0.49714;-0.5062026;0.935862;-0.9859368;-0.356087;-0.7805976;-0.1671693;-0.4905705;0.8552164;0.08445832;0.8309386;0.5499163;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;29
5;Body;30.61709;-0.4759775;-0.4823594;0.8926692;-0.9898903;-0.3678188;-0.7601829;-0.1671693;-0.4905705;0.8552164;0.08255413;0.829793;0.5519316;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;31
5;Body;31.94299;-0.5059916;-0.5047593;0.9372369;-0.9942814;-0.3808469;-0.7375072;-0.1671693;-0.4905705;0.8552164;0.07810055;0.8256196;0.5587957;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;32
5;Body;33.19638;-0.4700367;-0.4838255;0.8924683;-0.9984322;-0.3931637;-0.7160721;-0.1671693;-0.4905705;0.8552164;0.07694402;0.8248976;0.560021;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;33
5;Body;34.2283;-0.552537;-0.4811496;0.9210737;-1.00185;-0.4033045;-0.698425;-0.1671693;-0.4905705;0.8552164;0.07454284;0.8243963;0.561083;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;34
5;Body;35.72638;-0.5347257;-0.4665644;0.8927341;-1.00681;-0.4180256;-0.6728048;-0.1671693;-0.4905705;0.8552164;0.07471312;0.825697;0.5591443;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;36
5;Body;36.73581;0;0;0;-1.010154;-0.4279455;-0.6555422;-0.1671693;-0.4905705;0.8552164;0.07378197;0.8266513;0.5578564;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;37
5;Body;38.07892;-0.4520957;-0.5015216;0.9112683;-1.014603;-0.4411445;-0.6325734;-0.1671693;-0.4905705;0.8552164;0.07568455;0.827606;0.5561836;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;38
5;Body;39.63385;-0.5692441;-0.4177872;0.8350388;-1.019752;-0.4564234;-0.6059809;-0.1671693;-0.4905705;0.8552164;0.07616208;0.828918;0.5541608;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;40
5;Body;40.8505;-0.5204697;-0.4592772;0.8764651;-1.023781;-0.4683801;-0.5851746;-0.1671693;-0.4905705;0.8552164;0.07901184;0.8230482;0.5624489;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;41
5;Body;41.92277;-0.4754681;-0.4720526;0.877401;-1.027332;-0.4789164;-0.5668367;-0.1671693;-0.4905705;0.8552164;0.08038484;0.8180734;0.5694684;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;42
6;Body;43.2795;-0.551474;-0.4186645;0.8293167;-1.031827;-0.4922487;-0.5436349;-0.1671693;-0.4905705;0.8552164;0.08007739;0.819535;0.5674064;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;43
6;Body;44.63062;-0.5054389;-0.4376353;0.8389077;-1.036301;-0.5055267;-0.5205286;-0.1671693;-0.4905705;0.8552164;0.08050416;0.8211558;0.5649975;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;45
6;Body;45.79984;-0.5686148;-0.4076398;0.8199576;-1.040174;-0.5170159;-0.5005329;-0.1671693;-0.4905705;0.8552164;0.08153804;0.8215795;0.5642329;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;46
6;Body;46.91388;-0.5651854;-0.4127096;0.8260169;-1.043863;-0.5279638;-0.4814813;-0.1671693;-0.4905705;0.8552164;0.0844344;0.813432;0.5754991;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;47
6;Body;48.00788;-0.5112363;-0.4203578;0.8159338;-1.047485;-0.5387134;-0.4627714;-0.1671693;-0.4905705;0.8552164;0.08294411;0.8117125;0.5781376;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;48
6;Body;49.07158;0;0;0;-1.051009;-0.5491661;-0.4445806;-0.1671693;-0.4905705;0.8552164;0.08102708;0.8135968;0.5757559;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;49
6;Body;50.23473;-0.5515013;-0.390049;0.7874985;-1.05486;-0.5605963;-0.4246885;-0.1671693;-0.4905705;0.8552164;0.0813609;0.8158631;0.5724925;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;50
6;Body;51.58874;-0.5978409;-0.3940257;0.8115774;-1.059345;-0.5739014;-0.4015329;-0.1671693;-0.4905705;0.8552164;0.08179855;0.8191328;0.5677416;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;52
6;Body;52.72463;-0.631722;-0.3709631;0.7912166;-1.063107;-0.5850642;-0.3821076;-0.1671693;-0.4905705;0.8552164;0.08320016;0.8205468;0.5654916;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;53
6;Body;53.97606;-0.6338472;-0.3879793;0.8169248;-1.067251;-0.5973616;-0.3607059;-0.1671693;-0.4905705;0.8552164;0.08340288;0.8218536;0.5635607;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;54
6;Body;55.33418;-0.6779701;-0.31727;0.7309595;-1.071749;-0.610708;-0.33748;-0.1671693;-0.4905705;0.8552164;0.08327287;0.8233836;0.5613422;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;55
7;Body;56.71736;-0.6684989;-0.3146891;0.7234542;-1.07633;-0.6242999;-0.3138252;-0.1671693;-0.4905705;0.8552164;0.08401535;0.8228592;0.5620001;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;57
7;Body;57.7212;-0.6315569;-0.3656412;0.7833713;-1.079655;-0.6341653;-0.2966586;-0.1671693;-0.4905705;0.8552164;0.088038;0.8205338;0.5647775;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;58
7;Body;59.11744;-0.718313;-0.3332084;0.770155;-1.084278;-0.6478853;-0.2727801;-0.1671693;-0.4905705;0.8552164;0.08490428;0.8214877;0.5638699;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;59
7;Body;60.46695;-0.7178189;-0.3745939;0.8304592;-1.088749;-0.6611463;-0.2497012;-0.1671693;-0.4905705;0.8552164;0.08346023;0.8213141;0.5643381;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;60
7;Body;61.59098;-0.7395164;-0.3692289;0.8311615;-1.092471;-0.6721924;-0.2304786;-0.1671693;-0.4905705;0.8552164;0.08058132;0.8196782;0.5671281;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;62
7;Body;62.62592;-0.6924759;-0.3763977;0.823107;-1.0959;-0.6823617;-0.2127792;-0.1671693;-0.4905705;0.8552164;0.07852097;0.8199182;0.5670702;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;63
7;Body;63.67991;-0.6581544;-0.3798352;0.8146018;-1.099388;-0.6927201;-0.1947544;-0.1671693;-0.4905705;0.8552164;0.07672807;0.8216401;0.5648189;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;64
7;Body;64.83418;-0.6949323;-0.3672759;0.8107399;-1.103211;-0.7040629;-0.1750146;-0.1671693;-0.4905705;0.8552164;0.0767542;0.8204967;0.566475;1;0.1;0;0;0.001;0;0;2.999997;0;0;0;65
