4;Body;17.57013;-0.663187;7.760985;5.960764;-0.7173406;-0.3788866;-0.9675623;-0.1660234;-0.6754106;0.7185102;0.461593;-0.7196726;-0.5186552;1;0;0;0;0.001;1;1;2.999997;0;0;0;18
4;Body;18.69906;-0.7513409;8.251908;6.430649;-0.7210805;-0.3941301;-0.9513315;-0.1660234;-0.6754106;0.7185102;0.4632434;-0.7229974;-0.5125235;1;0;0;0;0.001;1;1;2.999997;0;0;0;19
4;Body;20.56294;-0.8994961;9.031304;7.220364;-0.7272567;-0.4192984;-0.9245355;-0.1660234;-0.6754106;0.7185102;0.4656806;-0.729577;-0.5008582;1;0;0;0;0.001;1;1;2.999997;0;0;0;21
4;Body;22.20858;-1.045084;9.737921;7.996393;-0.7327085;-0.4415191;-0.9008758;-0.1660234;-0.6754106;0.7185102;0.4679896;-0.7352756;-0.4902607;1;0;0;0;0.001;1;1;2.999997;0;0;0;22
4;Body;23.23564;-1.04327;10.11318;8.434041;-0.7361118;-0.4553869;-0.8861097;-0.1660234;-0.6754106;0.7185102;0.4692011;-0.738187;-0.484696;1;0;0;0;0.001;1;1;2.999997;0;0;0;23
5;Body;24.33918;-0.7119541;10.55413;8.894188;-0.7397702;-0.4702875;-0.8702441;-0.1660234;-0.6754106;0.7185102;0.4684804;-0.7408792;-0.4812734;1;0;0;0;0.001;1;1;2.999997;0;0;0;24
5;Body;25.49286;-0.8048611;11.03791;9.376269;-0.7435917;-0.4858654;-0.8536577;-0.1660234;-0.6754106;0.7185102;0.4697215;-0.7444875;-0.4744471;1;0;0;0;0.001;1;1;2.999997;0;0;0;25
5;Body;26.80348;-0.9279404;11.57302;10.01492;-0.7479355;-0.5035622;-0.834815;-0.1660234;-0.6754106;0.7185102;0.4717703;-0.7483002;-0.4663471;1;0;0;0;0.001;1;1;2.999997;0;0;0;27
5;Body;27.8296;-1.011972;12.03417;10.45095;-0.7513354;-0.5174176;-0.8200626;-0.1660234;-0.6754106;0.7185102;0.4731043;-0.7522658;-0.4585504;1;0;0;0;0.001;1;1;2.999997;0;0;0;28
5;Body;28.8873;-1.088634;12.56036;10.84874;-0.7548391;-0.5316994;-0.8048556;-0.1660234;-0.6754106;0.7185102;0.4743909;-0.7542087;-0.454007;1;0;0;0;0.001;1;1;2.999997;0;0;0;29
5;Body;29.99741;-1.182146;12.94284;11.33397;-0.7585177;-0.5466886;-0.7888954;-0.1660234;-0.6754106;0.7185102;0.4762183;-0.7572207;-0.4470268;1;0;0;0;0.001;1;1;2.999997;0;0;0;30
5;Body;31.65691;-1.425791;13.63632;12.17864;-0.7640164;-0.5690964;-0.765037;-0.1660234;-0.6754106;0.7185102;0.4792322;-0.7611212;-0.4370709;1;0;0;0;0.001;1;1;2.999997;0;0;0;32
5;Body;32.68259;-1.567806;14.0377;12.70934;-0.7674158;-0.5829458;-0.7502908;-0.1660234;-0.6754106;0.7185102;0.4819902;-0.7618911;-0.4326746;1;0;0;0;0.001;1;1;2.999997;0;0;0;33
5;Body;33.74643;-1.26762;14.45422;13.02573;-0.7709407;-0.5973113;-0.7349967;-0.1660234;-0.6754106;0.7185102;0.4823017;-0.7603342;-0.4350597;1;0;0;0;0.001;1;1;2.999997;0;0;0;34
5;Body;35.05643;-1.406946;15.03268;13.7392;-0.7752824;-0.6149994;-0.7161628;-0.1660234;-0.6754106;0.7185102;0.4842073;-0.7646319;-0.4253014;1;0;0;0;0.001;1;1;2.999997;0;0;0;35
5;Body;36.32082;-1.532463;15.64193;14.17908;-0.7794718;-0.6320726;-0.6979848;-0.1660234;-0.6754106;0.7185102;0.4860357;-0.7676277;-0.4177524;1;0;0;0;0.001;1;1;2.999997;0;0;0;36
5;Body;37.70252;-1.655609;16.20368;14.81107;-0.7840502;-0.650728;-0.6781192;-0.1660234;-0.6754106;0.7185102;0.4881886;-0.7703921;-0.4100829;1;0;0;0;0.001;1;1;2.999997;0;0;0;38
5;Body;38.73781;-1.795033;16.58361;15.32584;-0.7874794;-0.6647081;-0.6632353;-0.1660234;-0.6754106;0.7185102;0.4901081;-0.7728494;-0.4031101;1;0;0;0;0.001;1;1;2.999997;0;0;0;39
5;Body;39.97259;-2.012285;17.18743;16.04406;-0.7915714;-0.6813809;-0.645483;-0.1660234;-0.6754106;0.7185102;0.4927843;-0.7742023;-0.3972084;1;0;0;0;0.001;1;1;2.999997;0;0;0;40
5;Body;41.03079;-2.10178;17.51154;16.50639;-0.7950789;-0.6956691;-0.6302693;-0.1660234;-0.6754106;0.7185102;0.4947553;-0.7762345;-0.3907393;1;0;0;0;0.001;1;1;2.999997;0;0;0;41
6;Body;42.04068;-2.216534;17.87812;17.09922;-0.798425;-0.709305;-0.6157497;-0.1660234;-0.6754106;0.7185102;0.496869;-0.7771617;-0.3861878;1;0;0;0;0.001;1;1;2.999997;0;0;0;42
6;Body;43.11618;-2.319641;18.50175;17.82839;-0.8019889;-0.7238278;-0.6002879;-0.1660234;-0.6754106;0.7185102;0.4985235;-0.7805841;-0.3770448;1;0;0;0;0.001;1;1;2.999997;0;0;0;43
6;Body;44.34507;-2.482447;19.19433;18.47293;-0.8060602;-0.740421;-0.5826199;-0.1660234;-0.6754106;0.7185102;0.5019773;-0.7834507;-0.3663657;1;0;0;0;0.001;1;1;2.999997;0;0;0;44
6;Body;45.5213;-2.671684;19.80488;19.45054;-0.8099581;-0.7563034;-0.5657095;-0.1660234;-0.6754106;0.7185102;0.5046065;-0.7875162;-0.3538226;1;0;0;0;0.001;1;1;2.999997;0;0;0;46
6;Body;46.64691;-2.810476;20.43826;20.16754;-0.8136888;-0.7715017;-0.5495264;-0.1660234;-0.6754106;0.7185102;0.5068889;-0.7903549;-0.3440971;1;0;0;0;0.001;1;1;2.999997;0;0;0;47
6;Body;47.74604;-2.986691;20.99782;20.69756;-0.8173298;-0.7863427;-0.5337237;-0.1660234;-0.6754106;0.7185102;0.5079701;-0.7933354;-0.3355374;1;0;0;0;0.001;1;1;2.999997;0;0;0;48
6;Body;48.90068;-2.847692;21.52512;21.11707;-0.8211542;-0.8019348;-0.5171244;-0.1660234;-0.6754106;0.7185102;0.5091668;-0.7926714;-0.3352928;1;0;0;0;0.001;1;1;2.999997;0;0;0;49
6;Body;49.90493;-2.8724;22.01235;21.2436;-0.8244824;-0.8154942;-0.5026861;-0.1660234;-0.6754106;0.7185102;0.5100776;-0.7928425;-0.333499;1;0;0;0;0.001;1;1;2.999997;0;0;0;50
6;Body;51.07269;-3.126278;22.68231;22.1729;-0.828353;-0.8312621;-0.4858972;-0.1660234;-0.6754106;0.7185102;0.5141821;-0.7946769;-0.3226537;1;0;0;0;0.001;1;1;2.999997;0;0;0;51
6;Body;52.21771;-3.233593;23.35139;22.90943;-0.8321479;-0.8467228;-0.4694353;-0.1660234;-0.6754106;0.7185102;0.5163633;-0.7968192;-0.3137644;1;0;0;0;0.001;1;1;2.999997;0;0;0;52
6;Body;53.33084;-3.367834;23.92796;23.59837;-0.8358352;-0.861753;-0.4534314;-0.1660234;-0.6754106;0.7185102;0.5183802;-0.7988184;-0.3052395;1;0;0;0;0.001;1;1;2.999997;0;0;0;53
7;Body;54.53483;-3.650434;24.53417;24.86882;-0.8398242;-0.8780097;-0.4361214;-0.1660234;-0.6754106;0.7185102;0.5212398;-0.8026434;-0.2899527;1;0;0;0;0.001;1;1;2.999997;0;0;0;55
7;Body;55.66732;-3.256685;25.03451;25.70213;-0.8435772;-0.8933015;-0.4198397;-0.1660234;-0.6754106;0.7185102;0.5215245;-0.8052538;-0.2820967;1;0;0;0;0.001;1;1;2.999997;0;0;0;56
7;Body;57.01513;-3.353304;25.77299;26.18218;-0.8480442;-0.9115007;-0.4004628;-0.1660234;-0.6754106;0.7185102;0.5233358;-0.8077642;-0.2713607;1;0;0;0;0.001;1;1;2.999997;0;0;0;57
7;Body;58.04478;-3.286097;26.24236;26.53268;-0.8514561;-0.9254037;-0.3856595;-0.1660234;-0.6754106;0.7185102;0.5242671;-0.8080642;-0.2686566;1;0;0;0;0.001;1;1;2.999997;0;0;0;58
7;Body;59.12409;-3.373751;26.83701;27.46788;-0.8550315;-0.9399772;-0.3701419;-0.1660234;-0.6754106;0.7185102;0.5261881;-0.8097683;-0.259618;1;0;0;0;0.001;1;1;2.999997;0;0;0;59
7;Body;64.72157;-3.499702;27.08295;28.08451;-0.8735798;-1.015559;-0.2896675;-0.1660234;-0.6754106;0.7185102;0.5279728;-0.8113592;-0.2508804;1;0;0;0;0.001;1;1;2.999997;0;0;0;65
