2;Body;2.021722;0;0;0;-0.6442015;0.1144843;-1.213705;-0.2155542;-0.7210051;0.65855;0.4109246;-0.6815724;-0.6054751;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;2
3;Body;3.156583;0.1304076;-0.05209648;0.5818782;-0.6535934;0.07963149;-1.220366;-0.2155542;-0.7210051;0.65855;0.4099215;-0.6892226;-0.5974417;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;3
3;Body;4.346879;0.1288541;0.211923;0.5904527;-0.6587122;0.06250265;-1.204646;-0.2155542;-0.7210051;0.65855;0.4101014;-0.6944689;-0.5912105;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;4
3;Body;6.039421;0.03490419;0.1778647;0.611534;-0.6659895;0.03814673;-1.182292;-0.2155542;-0.7210051;0.65855;0.411431;-0.7001029;-0.5835927;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;6
3;Body;7.365923;0.009009947;0.1021429;0.6464776;-0.671693;0.01905816;-1.164772;-0.2155542;-0.7210051;0.65855;0.4122835;-0.7039071;-0.5783918;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;7
3;Body;8.696156;0.005493646;-0.1403918;0.538611;-0.6774115;-8.471569E-05;-1.147203;-0.2155542;-0.7210051;0.65855;0.4138406;-0.705025;-0.5759129;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;9
3;Body;9.71765;0.0628562;0.06659703;0.590201;-0.6818045;-0.01478345;-1.133711;-0.2155542;-0.7210051;0.65855;0.4150218;-0.7053897;-0.5746148;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;10
3;Body;10.79712;0.03815512;-0.01928432;0.6661128;-0.6864458;-0.03031726;-1.119454;-0.2155542;-0.7210051;0.65855;0.4178185;-0.7035631;-0.5748276;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;11
3;Body;12.05071;0.03767065;0.1310472;0.7846326;-0.6918358;-0.04835653;-1.102898;-0.2155542;-0.7210051;0.65855;0.4197935;-0.706058;-0.5703118;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;12
3;Body;13.34208;0.0146089;0.4297041;1.020057;-0.6973882;-0.06693936;-1.085842;-0.2155542;-0.7210051;0.65855;0.4221773;-0.7103245;-0.56321;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;13
3;Body;15.18832;-0.1253896;0.02866511;0.9968567;-0.7053273;-0.0935074;-1.061458;-0.2155542;-0.7210051;0.65855;0.4238184;-0.7153235;-0.555599;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;15
3;Body;16.43302;-0.09256797;0.3665529;1.166626;-0.7106771;-0.1114191;-1.045019;-0.2155542;-0.7210051;0.65855;0.424823;-0.7194892;-0.5494186;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;16
3;Body;17.47146;-0.08131748;0.6384967;1.332751;-0.715143;-0.1263618;-1.031303;-0.2155542;-0.7210051;0.65855;0.427556;-0.7194681;-0.5473221;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;17
3;Body;19.4888;-0.3684675;0.08782996;1.233189;-0.7238162;-0.1553916;-1.004659;-0.2155542;-0.7210051;0.65855;0.4306991;-0.7242815;-0.5384372;0.5;0;0;0;0.001;1;0;2.999997;0;0;0;19
